sp|Q04603|DPB4_YEAST	0.09904320985211952
sp|P34250|SEG2_YEAST	0.010327497274496814
sp|P47083|MPP10_YEAST	0.09615667737956028
sp|P32331|YMC1_YEAST	0.07386793617019223
sp|P14904|AMPL_YEAST	0.4648504029624782
sp|Q08235|BRX1_YEAST	0.1703347891473462
sp|P39538|UBP12_YEAST	0.05120717143419854
sp|P06367|RS14A_YEAST	0.048113134154685655
sp|Q12044|RCN2_YEAST	0.28704778395592084
sp|P27614|CBPS_YEAST	0.24296664823857742
sp|P49723|RIR4_YEAST	0.6944434100251967
sp|P04801|SYTC_YEAST	0.4707198797574168
sp|P34247|UTP11_YEAST	0.05122841679301415
sp|Q12055|KAD6_YEAST	0.31866459375070494
sp|P29468|PAP_YEAST	0.131595665278607
sp|Q03496|TR732_YEAST	0.03663910660186357
sp|P06839|RAD3_YEAST	0.040209603956129415
sp|P25638|TAH1_YEAST	0.22167734899679203
sp|P50874|ORC5_YEAST	0.03155926552923901
sp|P10363|PRI1_YEAST	0.06190815625253698
sp|P04806|HXKA_YEAST	0.47380403986020364
sp|P41832|BNI1_YEAST	0.0182082695856239
sp|P53305|RT27_YEAST	0.04440255242456925
sp|P39998|EDC3_YEAST	0.11698957658239235
sp|Q3E7Z5|YI002_YEAST	0.12883789168468907
sp|P53929|YNK8_YEAST	0.2819236007686366
sp|P52553|PFD6_YEAST	0.38055377289445375
sp|Q08421|ETT1_YEAST	0.1880463693500237
sp|Q03705|CG121_YEAST	0.1980704979921785
sp|P28274|URA7_YEAST	0.3267271352007474
sp|P53909|ADE_YEAST	0.2655157339849972
sp|P48363|PFD3_YEAST	0.13992681433127005
sp|P39965|SYPM_YEAST	0.025767014047351527
sp|Q06217|SMD2_YEAST	0.06420924406472417
sp|P15436|DPOD_YEAST	0.030754751330527297
sp|P43593|UBP6_YEAST	0.31824617532388344
sp|P53330|RT102_YEAST	0.2281964353486352
sp|Q03761|TAF12_YEAST	0.18523980330071765
sp|P43577|GNA1_YEAST	0.2843061913149723
sp|Q12166|LEU9_YEAST	0.09995808433718241
sp|P14907|NSP1_YEAST	0.3531449005797218
sp|P60010|ACT_YEAST	1.4012309584268001
sp|P25375|PRTD_YEAST	0.2410843057474846
sp|P53184|PNC1_YEAST	0.22712523985119004
sp|P00635|PPA5_YEAST	0.10787326341200305
sp|Q06211|MMS1_YEAST	0.00816953307817303
sp|P23301|IF5A1_YEAST	0.6716559609894338
sp|P39523|YM11_YEAST	0.01097248653599281
sp|P31688|TPS2_YEAST	0.23753032069114854
sp|P35169|TOR1_YEAST	0.01597472832253392
sp|P22137|CLH_YEAST	0.45250232407506813
sp|Q00711|SDHA_YEAST	0.04888085866470434
sp|P40363|SFGH_YEAST	0.21794388258337646
sp|P38915|SPT8_YEAST	0.07381096671305354
sp|P36147|PAM17_YEAST	0.07435283004687572
sp|P24280|SEC14_YEAST	0.6502604858951258
sp|Q12753|HAA1_YEAST	0.03147187327325766
sp|P46680|AIP1_YEAST	0.26233841317639556
sp|P53081|GTPC1_YEAST	0.3760784161776607
sp|P36060|MCR1_YEAST	0.32827399848239835
sp|P15790|CSK21_YEAST	0.044139739412900836
sp|P18963|IRA1_YEAST	0.012941095590390953
sp|P32864|RAEP_YEAST	0.10389923851814764
sp|Q12250|RPN5_YEAST	0.24638488578444773
sp|Q12522|IF6_YEAST	0.16015530173997172
sp|P38205|NCL1_YEAST	0.3211321733798498
sp|P06782|SNF1_YEAST	0.1211111007663072
sp|P38219|OLA1_YEAST	0.6229041937198142
sp|P28495|CAPZA_YEAST	0.3329421326933255
sp|P39522|ILV3_YEAST	0.6258129266625376
sp|Q12389|DBP10_YEAST	0.06750805272614217
sp|P53217|YG1I_YEAST	0.04626849130427968
sp|P53096|HOS2_YEAST	0.028834878923045704
sp|P32913|VPS17_YEAST	0.05675923672219244
sp|P05740|RL17A_YEAST	0.032044990492785974
sp|Q05015|FSH2_YEAST	0.20226443461741295
sp|P11075|SEC7_YEAST	0.22058694074168672
sp|P53210|YG1B_YEAST	0.0734188827013531
sp|P12945|NAT1_YEAST	0.24155601823980977
sp|P40056|GET2_YEAST	0.13382350121784925
sp|P53881|RM22_YEAST	0.038787383831120646
sp|P46982|MNN5_YEAST	0.16390899166832829
sp|P21734|UBC1_YEAST	0.248600048239088
sp|P53896|PGA1_YEAST	0.13174027563459437
sp|P51533|PDR10_YEAST	0.00773068209446115
sp|P32463|ACPM_YEAST	0.2043885327449609
sp|P40483|YIK8_YEAST	0.12249234369299404
sp|Q12109|SYWC_YEAST	0.47380403986020364
sp|P15891|ABP1_YEAST	0.59206237040702
sp|P40496|RT25_YEAST	0.119902793272475
sp|P40540|EMC5_YEAST	0.1422804429803383
sp|P15019|TAL1_YEAST	0.5236472643841426
sp|P09624|DLDH_YEAST	0.3541918030543425
sp|Q12160|YP063_YEAST	0.24519708473503288
sp|P25040|TSR4_YEAST	0.19966751691600013
sp|P32891|DLD1_YEAST	0.10808096766134605
sp|P36016|LHS1_YEAST	0.08433532683696414
sp|P32590|HSP79_YEAST	0.09007179741926752
sp|P41921|GSHR_YEAST	0.27795379383215035
sp|P47119|ITPA_YEAST	0.307010479609368
sp|P40470|RRT14_YEAST	0.03363350646043162
sp|P16550|APA1_YEAST	0.6555918444849406
sp|Q04119|PPN1_YEAST	0.07154666608826044
sp|P23644|TOM40_YEAST	0.3322483005083163
sp|P19454|CSK22_YEAST	0.1119324631986615
sp|P32335|MSS51_YEAST	0.10603681523132846
sp|P35729|NU120_YEAST	0.04223120453209406
sp|P40089|LSM5_YEAST	0.5013107289081733
sp|P29453|RL8B_YEAST	0.10410595610039053
sp|P33328|SNC2_YEAST	0.10478847127117004
sp|Q99394|TRS33_YEAST	0.09146306822493118
sp|P00425|COX5B_YEAST	0.1538597867231264
sp|Q03034|FDC1_YEAST	0.06166354251239459
sp|Q05911|PUR8_YEAST	0.44530116297733097
sp|P53045|MSMO_YEAST	0.09077669151095535
sp|P20433|RPB4_YEAST	0.07583589854217876
sp|P47170|IML1_YEAST	0.007322435628675332
sp|Q03774|TRM82_YEAST	0.2920311089029228
sp|Q05515|SVF1_YEAST	0.2377366758222718
sp|Q08229|NBA1_YEAST	0.08912856864255818
sp|P38129|TAF5_YEAST	0.10357714376482534
sp|Q05050|EIS1_YEAST	0.1611221737589812
sp|Q08924|WDR6_YEAST	0.08908299987283115
sp|P14741|EI2BA_YEAST	0.13912396220758372
sp|P40485|SLM1_YEAST	0.05171437561263459
sp|P53154|GUP1_YEAST	0.020960662306046762
sp|P32472|FKBP2_YEAST	0.490002723169799
sp|P53847|DSL1_YEAST	0.027358821528586336
sp|P56508|SNA2_YEAST	0.23284673944206613
sp|P36148|GPT2_YEAST	0.047910870116612804
sp|Q03735|NAB6_YEAST	0.02818578948745265
sp|P25043|PSB2_YEAST	0.2174573855825587
sp|P26321|RL5_YEAST	0.3357862561226779
sp|P19881|PNPP_YEAST	0.29329655461440113
sp|P24521|ERG8_YEAST	0.135115977333676
sp|P33442|RS3A1_YEAST	0.13213502045126355
sp|P08018|PBS2_YEAST	0.028537609143261422
sp|P48445|BPL1_YEAST	0.08190227542066086
sp|P32327|PYC2_YEAST	0.08974992421014309
sp|P53155|YGI2_YEAST	0.1921250555024736
sp|P16474|GRP78_YEAST	0.530077313129538
sp|P53270|YG32_YEAST	0.06541431591005005
sp|Q03790|NUP53_YEAST	0.049574342384833825
sp|P38234|RFS1_YEAST	0.18475132232313998
sp|P25037|UBP1_YEAST	0.08502003307725807
sp|P10592|HSP72_YEAST	0.255843140305058
sp|P40368|NUP82_YEAST	0.051471340557008936
sp|P06101|CDC37_YEAST	0.1612001606562771
sp|P53900|PFD4_YEAST	0.39422317967960296
sp|P33322|CBF5_YEAST	0.22119348478299705
sp|P32461|DPH2_YEAST	0.057323273814466745
sp|P53721|RCF2_YEAST	0.036059304625634336
sp|P43603|LSB3_YEAST	0.18513109756399793
sp|P18962|DAP2_YEAST	0.03896938843533482
sp|P53043|PPT1_YEAST	0.20259325524342597
sp|P52593|NU188_YEAST	0.05850828334206596
sp|P02992|EFTU_YEAST	0.39334062845410506
sp|P21304|PWP1_YEAST	0.20543382326630302
sp|Q02642|NACB1_YEAST	0.3255853321888143
sp|P40850|MKT1_YEAST	0.11919240852316992
sp|Q12355|PST1_YEAST	0.09361348967201148
sp|P25348|RM32_YEAST	0.032044990492785974
sp|P30657|PSB7_YEAST	0.43406414979187513
sp|P48510|DSK2_YEAST	0.5766918979689725
sp|P36041|EAP1_YEAST	0.09718274278943421
sp|P40086|COX15_YEAST	0.13780353575217838
sp|P20604|PP11_YEAST	0.21609142316972085
sp|P53734|DBP6_YEAST	0.07556818951423942
sp|O74700|TIM9_YEAST	0.22116389656340774
